,x,hit
9073,5.3386343927391255,False
9074,53.9333635272692,True
9075,28.532224450429563,True
9076,23.02042253540216,False
9077,34.21908802502841,True
9078,29.740148920593708,True
9079,36.267212368181774,True
9080,26.497554467118608,False
9081,29.606921533646528,True
9082,25.653739698100587,True
9083,14.587392872120617,False
9084,47.06949075897412,True
9085,46.39609552132989,True
9086,18.072673037524027,True
9087,13.705361819944175,False
9088,52.69028112063003,True
9089,31.925675491623426,True
9090,8.11850262748772,False
9091,61.93448207498908,True
9092,34.00710465572158,True
9093,24.9073910984289,True
9094,41.77422086920907,True
9095,4.14208305369492,False
9096,58.97730640955029,True
9097,26.63563824154295,True
9098,24.549396891798708,False
9099,19.5320621400779,True
9100,20.45403763809493,True
9101,10.733865257760876,False
9102,22.617091190723613,True
9103,46.60923856817327,True
9104,36.16664137862466,True
9105,68.99976721833937,True
9106,50.873012112410436,True
9107,43.61267542872652,True
9108,60.38900126667259,True
9109,23.470750680363427,True
9110,33.42210500837932,True
9111,29.985218165305273,True
9112,40.564267740199966,True
9113,11.406827516793353,False
9114,17.219503330461265,True
9115,34.475381700615046,True
9116,34.66404364356472,True
9117,27.791608486431056,True
9118,56.069079449266255,True
9119,25.410705356513876,True
9120,39.97499147002513,True
9121,24.51900092987598,True
9122,21.53725433754241,True
9123,32.02612724930353,True
9124,29.66867336231533,True
9125,48.30629996347389,True
9126,41.16217608408761,False
9127,35.57740725217191,True
9128,19.43324073776695,False
9129,20.221848766998786,False
9130,15.284289102634727,True
9131,32.58475890946852,True
9132,33.25469357561312,True
9133,28.403726110463662,True
9134,74.11524939361661,True
9135,86.47262376288843,True
9136,61.693392053080316,True
9137,19.920103245552582,True
9138,38.99639373135188,True
9139,38.46386652471759,False
9140,39.46984316229739,True
9141,30.455357768529943,True
9142,10.862276942823627,False
9143,38.745516064722935,True
9144,32.29867085859607,False
9145,20.42917113209658,False
9146,53.59542028580918,True
9147,64.90900862347084,True
9148,36.55240678884867,True
9149,9.359267174954898,False
9150,59.7228369020635,True
9151,55.63224168547169,True
9152,23.904578538792833,False
9153,21.421444957135336,False
9154,20.474903703614693,True
9155,56.45392512537556,True
9156,57.13467810550023,True
9157,38.34098247516677,True
9158,19.292318273167446,False
9159,8.698908680848808,True
9160,13.084628094769695,False
9161,16.34129026778988,False
9162,34.14256796436056,True
9163,22.64047136935836,False
9164,13.666231963915575,False
9165,40.11919447905471,True
9166,31.596025233045623,True
9167,22.96679271756577,True
9168,38.13934414041861,True
9169,42.008743812423894,False
9170,32.854973859706845,True
9171,4.09300185781103,True
9172,25.899886955893223,True
9173,16.134610059156536,True
9174,25.43814103249701,True
9175,58.47147882581906,True
9176,12.583832911068049,True
9177,61.9870400943975,True
9178,27.44771823182156,True
9179,22.84381215333613,True
9180,30.24597543500458,False
9181,44.60605553878217,True
9182,13.214021244833392,False
9183,28.171156001452097,True
9184,23.92823140332171,True
9185,15.524418324503614,True
9186,46.924741551054026,True
9187,31.597675015304763,True
9188,30.923795103950166,True
9189,23.19346576118889,True
9190,6.740791621002229,False
9191,32.902965277866336,True
9192,21.11663133945769,True
9193,24.99952417769474,True
9194,13.612999748552907,False
9195,25.334964884139385,True
9196,77.51006426097754,True
9197,138.75679463225543,True
9198,21.834737984355566,False
9199,14.77365636216183,False
9200,19.04349790432676,False
9201,39.879952087932,True
9202,20.99068391404462,False
9203,24.510711045251877,False
9204,23.47567039240854,True
9205,60.46150761787307,True
9206,61.45953871836029,True
9207,21.519316592784104,True
9208,33.15882977958089,True
9209,24.025686431263445,True
9210,15.49559692256405,False
9211,33.52711774712502,True
9212,30.21932401185817,True
9213,30.98255562850987,True
9214,24.64847470226662,True
9215,32.43357676651405,False
9216,56.04658341225538,True
9217,13.718435110230214,False
9218,27.663566491253285,True
9219,0.7035891805592526,False
9220,48.36901076513495,True
9221,50.16670511513684,True
9222,20.51779097980524,True
9223,21.87862071302593,True
9224,43.775255094010745,True
9225,46.64255661997359,True
9226,3.3623021240169573,False
9227,17.334803173043856,False
9228,29.760822559497868,True
9229,11.000455330715461,True
9230,34.84587391602736,True
9231,44.46527688175708,True
9232,41.44404859515713,True
9233,49.5452174391163,True
9234,32.56077999570053,True
9235,49.0226618478339,True
9236,10.122105448861054,False
9237,28.717901686724694,False
9238,18.824842918725267,False
9239,5.844727185467634,False
9240,16.079065064071226,False
9241,22.276605343411035,False
9242,52.04393760787943,True
9243,44.651818846113365,True
9244,31.987941996329003,False
9245,54.3453667030417,True
9246,26.896414441789997,True
9247,15.99028866080496,False
9248,15.207601504779113,False
9249,29.21035638457517,False
9250,54.94779476237813,True
9251,21.605043156681177,False
9252,12.192597970025735,False
9253,25.61770930107884,True
9254,44.59419766665982,True
9255,34.77262959231442,True
9256,51.14437461332001,True
9257,17.47921317676534,False
9258,51.53050435805399,True
9259,20.889362899986956,True
9260,59.93038364386031,True
9261,18.66460881777857,True
9262,20.077654245952242,True
9263,12.916901699274234,False
9264,25.348790636580144,False
9265,42.80060942880542,True
9266,62.24616738190299,False
9267,47.264545555935875,True
9268,35.138714560631165,True
9269,30.328486799957627,True
9270,35.917498992096185,True
9271,12.524330897619599,False
9272,80.15729718928233,True
9273,17.021176446176366,False
9274,53.04250489748018,True
9275,12.486008812611313,True
9276,26.00575290608102,True
9277,19.58868578752366,False
9278,39.77698579291756,True
9279,35.55835209487752,True
9280,14.701534382915426,True
9281,34.17952943382466,False
9282,26.764494666933523,True
9283,9.213217026089962,False
9284,40.98762277140266,True
9285,19.904466755671123,True
9286,30.49633789075035,True
9287,23.994796612526123,False
9288,11.034988375026863,False
9289,26.338701832621094,True
9290,59.18539220539753,True
9291,18.40830458439533,False
9292,16.599490901353132,False
9293,44.71574769483654,True
9294,50.63456261237569,True
9295,22.42428996982859,True
9296,28.21721027749705,True
9297,22.80130241986363,True
9298,57.07520320208918,True
9299,18.052822980066455,True
9300,16.73599042916254,False
9301,29.041494943750767,True
9302,59.82814089850662,True
9303,39.15917730486236,True
9304,41.5836275757005,True
9305,16.54516653925924,False
9306,24.924352062634743,False
9307,10.212363731544716,False
9308,31.845442470959252,True
9309,26.307673394165427,True
9310,39.49800241470349,True
9311,21.52457151082109,False
9312,22.97647700630991,True
9313,44.59420913542752,True
9314,18.749866155201158,False
9315,19.705503223712846,True
9316,26.67696311229843,True
9317,37.21636906312626,True
9318,34.75033739260758,True
9319,50.57110651118425,True
9320,37.21714474629174,True
9321,13.237049731728483,False
9322,10.331707661414713,False
9323,34.352002162511894,True
9324,26.812063392739,False
9325,17.76461301196673,False
9326,22.078034902261507,False
9327,23.058692822658763,True
9328,30.692654950821982,True
9329,29.964511991902725,True
9330,60.830391556200176,False
9331,64.0128451065078,True
9332,60.09757653337614,True
9333,25.30440574297237,True
9334,19.02248611179329,False
9335,64.55838757767597,True
9336,15.50797776045699,False
9337,47.305967489829904,True
9338,34.12839805533404,True
9339,38.37667866321365,True
9340,29.68170178261375,True
9341,39.66751366912921,True
9342,52.240321888001716,True
9343,28.91600727145315,True
9344,15.062890489738622,False
9345,28.035706763258705,False
9346,32.065491785006294,True
9347,40.08307771213246,True
9348,53.442677058841426,True
9349,54.7803756279173,True
9350,6.210156122678576,False
9351,65.32929846878173,True
9352,40.35486025147405,True
9353,33.60410632301413,True
9354,22.849328109211434,False
9355,9.942468307888968,True
9356,10.317563964346439,False
9357,42.0624994520316,True
9358,17.184436580997836,False
9359,5.49985545433189,False
9360,30.824390725589783,True
9361,19.07571698602923,False
9362,30.85959642267186,True
9363,6.469184067442372,False
9364,21.394345121149495,False
9365,9.406062432830263,False
9366,42.03944713403477,True
9367,14.3472915319246,False
9368,79.559639469833,True
9369,14.83401176438278,False
9370,22.95642561517888,True
9371,26.02030059342254,False
9372,45.76609114160691,True
9373,10.026200376398497,False
9374,18.400654686083772,True
9375,25.000702580013517,False
9376,14.21656470806868,False
9377,11.787115712280992,False
9378,9.144964178306065,False
9379,26.340470528634647,True
9380,31.864226434575276,True
9381,16.081737614055058,True
9382,12.515215400881505,False
9383,18.49075639175717,True
9384,61.03419143479066,True
9385,36.34670813838417,True
9386,24.180146287409205,False
9387,24.632376408822154,True
9388,10.74541307020839,True
9389,26.532136694568138,False
9390,15.804891854415786,False
9391,41.53705934274021,True
9392,42.600169663860484,True
9393,9.545834256886254,False
9394,15.778936704021426,True
9395,37.85405132376081,True
9396,23.422811503573165,True
9397,12.521856928227635,False
9398,30.85680841973675,False
9399,14.442384885104486,True
9400,17.13765881025001,False
9401,10.384813251415117,True
9402,19.16656745059359,False
9403,28.412413042486637,True
9404,4.0808045436660025,False
9405,108.44083093817662,True
9406,9.776661259120253,False
9407,25.87222704185919,False
9408,56.05711824703104,False
9409,60.88129119154091,True
9410,60.13992555654739,True
9411,35.49272437366935,True
9412,31.593310107939136,True
9413,1.076510501206784,False
9414,15.987431434041515,False
9415,35.53748421047622,False
9416,45.299464743462,True
9417,21.03580448469794,True
9418,24.280650846669044,False
9419,29.222312433388836,True
9420,45.88479589034131,False
9421,16.262284018559125,False
9422,5.8882814019282055,False
9423,30.091565473792578,True
9424,28.186865564562442,True
9425,18.130489705498146,False
9426,31.818072594492,True
9427,15.616579815983515,False
9428,11.677408605567216,False
9429,6.179544645361975,False
9430,21.427248638503457,True
9431,21.201829133129195,True
9432,55.13497094406455,True
9433,22.725360559350722,False
9434,36.01742512196532,True
9435,22.120638522730047,False
9436,45.69181929895079,True
9437,19.290572102652316,True
9438,17.36900910107417,False
9439,18.282306546227467,True
9440,15.099899367965023,False
9441,39.67544303710049,True
9442,65.47635576990332,True
9443,10.65442480020964,True
9444,30.50107336840724,True
9445,8.582378032799829,False
9446,61.3183936271042,True
9447,10.739722548777028,False
9448,21.867550672738002,True
9449,17.786668383987827,False
9450,17.604408083465756,False
9451,24.4046807260281,True
9452,23.533344904666134,False
9453,24.75460026785062,False
9454,22.35201904284354,False
9455,18.475868627336375,False
9456,8.260845183121784,False
9457,57.45983696066312,True
9458,25.532116791155094,True
9459,21.391372397566684,False
9460,54.645735118789375,True
9461,38.43649650143885,True
9462,36.16170168714851,True
9463,25.88321282465751,True
9464,23.007555555997858,False
9465,53.853776117669426,True
9466,23.349387163708503,True
9467,12.000875310293129,True
9468,34.95153319558536,True
9469,16.48549566933177,True
9470,6.443462185595241,False
9471,40.45940548212583,True
9472,22.84990256012934,True
9473,29.189953270468653,True
9474,22.04605674603853,True
9475,36.20038394017919,True
9476,16.400978277649855,True
9477,15.62423482997213,False
9478,9.039568323091498,False
9479,23.524577100653815,True
9480,18.71913281312895,False
9481,20.049446649449845,False
9482,47.27746844848827,True
9483,17.594801642342254,False
9484,45.245185189415366,True
9485,43.07107501750363,True
9486,16.041806154229718,False
9487,29.5721575159424,True
9488,23.81744757952478,True
9489,27.7849373974135,True
9490,20.578049127040288,False
9491,24.969996165562854,True
9492,37.426953453762465,True
9493,45.19033473449424,False
9494,85.77633481856884,True
9495,53.38103003836341,True
9496,28.283535990079187,True
9497,49.76965645795954,True
9498,10.756649520217085,False
9499,56.207780759967534,False
9500,18.65639552301049,False
9501,33.97476844615418,True
9502,29.273030113235258,True
9503,2.222033598906126,False
9504,12.504979021951781,True
9505,14.347671929988163,False
9506,10.219917740156482,False
9507,31.32312390396658,True
9508,22.069045640755284,True
9509,19.530773018567402,False
9510,27.12058453317716,True
9511,9.371559513080022,False
9512,16.295952057386113,False
9513,36.00584779235112,True
9514,30.468657600197318,True
9515,33.84718653704695,True
9516,34.45958032376325,True
9517,45.84475771672585,True
9518,62.17334934458205,True
9519,29.39137024174274,True
9520,78.41434569506679,True
9521,23.415593640551812,True
9522,35.66742741438203,True
9523,21.94972815131579,False
9524,59.14941338283748,True
9525,63.20163150517008,True
9526,15.249336589307152,False
9527,48.51676957220629,True
9528,3.3791539922492175,False
9529,20.518162284935578,True
9530,39.003994074909485,True
9531,8.893500509721251,False
9532,42.77259558361517,True
9533,18.664040936156493,True
9534,48.76441889488938,True
9535,24.03990628802906,False
9536,23.85446420612196,True
9537,29.876174291925114,True
9538,61.79429804687453,True
9539,15.268569268853627,False
9540,11.257459059842894,False
9541,34.46043909523061,True
9542,13.781080957841667,False
9543,20.04838859723195,True
9544,31.21515975235929,True
9545,7.724522336873792,False
9546,31.245527731472702,False
9547,25.17225449699747,True
9548,88.11237136152855,True
9549,59.884046393880446,True
9550,40.05428258463657,True
9551,24.33447832181829,False
9552,17.421596476441422,False
9553,22.947739369815544,True
9554,33.5504345874004,True
9555,33.031789007234266,True
9556,37.58059457093536,True
9557,30.43283768017882,True
9558,36.66480382018392,True
9559,82.32590881591877,True
9560,41.27427434408645,True
9561,15.773287115848921,True
